
Initial statistics: 134 variables; iteration 0; function evaluation 0; phase 1
Function value 7.3057088e+03; maximum gradient component mag -1.3091e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
 55 -0.00425  4.31804e-01 | 56 -0.00410  4.24520e-01 | 57 -0.00396  4.12762e-01
 58 -0.00381  3.96223e-01 | 59 -0.00363  3.75249e-01 | 60 -0.00338  3.50752e-01
 61 -0.00302  3.24755e-01 | 62 -0.00251  3.00386e-01 | 63 -0.00179  2.82425e-01
 64 -0.00080  2.77063e-01 | 65  0.00052  2.91126e-01 | 66  0.00222  3.30493e-01
 67  0.00434  3.96682e-01 | 68  0.00688  4.82396e-01 | 69  0.00976  5.65880e-01
 70  0.01281  6.08960e-01 | 71  0.01579  5.67104e-01 | 72  0.01851  4.20465e-01
 73  0.02104  2.12092e-01 | 74  0.02370  4.15689e-02 | 75  0.02668 -1.78543e-02
 76  0.02974  1.59831e-02 | 77  0.03240  8.71283e-02 | 78  0.03436  1.63990e-01
 79  0.03548  2.26749e-01 | 80  0.03570  2.60385e-01 | 81  0.03512  2.62699e-01
 82  0.03379  2.40390e-01 | 83  0.03171  2.00649e-01 | 84  0.02885  1.57649e-01
 85  0.02530  1.34653e-01 | 86  0.02137  1.65948e-01 | 87  0.01763  2.94729e-01
 88  0.01436  4.76789e-01 | 89  0.01146  5.74800e-01 | 90  0.00894  5.23308e-01
 91  0.00699  3.66292e-01 | 92  0.00572  1.78623e-01 | 93  0.00516  1.78062e-02
 94  0.00542 -8.74501e-02 | 95  0.00662 -1.41924e-01 | 96  0.00860 -1.84720e-01
 97  0.01064 -2.55962e-01 | 98  0.01191 -3.43981e-01 | 99  0.01223 -4.12235e-01
100  0.01234 -4.71386e-01 |101  0.01308 -5.21785e-01 |102  0.01495 -4.80055e-01
103  0.01816 -4.22406e-01 |104  0.01876 -1.41741e+00 |105  0.01293 -3.79730e+00
106  0.01283 -4.45089e+00 |107  0.02092 -3.36517e+00 |108  0.00944 -6.47646e+00
109  0.02131 -5.30681e+00 |110  0.01576 -5.86140e+00 |111  0.01953 -4.79646e+00
112  0.01748 -4.54164e+00 |113  0.02034 -2.41526e+00 |114  0.01723 -1.89508e+00
115 -0.00710  1.76591e-01 |116 -0.05941 -1.20161e+00 |117 -0.07354 -5.91411e-01
118 -0.07004 -2.95218e-01 |119 -0.04572  1.12942e-01 |120  0.05559  5.81135e-01
121  0.01239  1.84398e+00 |122  0.01280  1.65041e+00 |123 -0.03074  2.07159e+00
124 -0.06968  1.58671e+00 |125 -0.01303  1.07014e+00 |126 -0.00402  1.13542e-01
127 -0.03514 -3.50928e-01 |128  0.02324  1.27777e+00 |129  0.06439  1.82766e+00
130  0.01585  4.48834e+00 |131  0.07429  6.93912e-01 |132  0.00298  4.68130e-01
133  0.12829  8.97283e-01 |134 -0.00841 -2.58076e-01 |135 -0.04895 -2.25224e-01
136 -0.06062 -9.31778e-01 |137 -0.02336  2.05272e-02 |138  0.09430  1.22855e+00
139  0.03109  2.60795e-01 |140  0.01493 -3.00312e-01 |141 -0.02772  2.61096e-01
142 -0.01549  6.36198e-01 |143 -0.00530  1.74987e-01 |144 -0.00038  9.54113e-03
145  0.04662 -1.02148e+01 |146  0.29671  1.42512e+01 |147 -0.47544 -3.67137e-01
148  0.31377  2.62104e-01 |149  0.18255 -1.04643e+01 |150  0.25986  1.83088e+01
151  0.17459 -2.06162e+00 |152  0.25418  3.16351e+00 |153  0.10351 -3.91783e+00
154  0.29677  8.40613e+00 |155  0.16893 -1.95991e+00 |156  0.24623  3.41467e+00
157 -0.35197 -1.93862e-03 |158  0.24281  1.25995e-03 |159  0.20265  1.03528e-03
160  0.31675  1.70630e-03 |161 -0.38040 -1.02795e+00 |162  0.23607  3.02852e+00
163  0.05118  5.26310e-01 |164  0.11969 -7.36089e-01 |165  0.32140  2.55712e+00
166  0.27252  2.41320e+00 |167  0.01343 -2.68996e-01 |168  0.39319  1.48599e-02
169  0.09932 -2.55314e+00 |170  0.16368 -1.24092e+01 |171  0.21870  6.79976e+00
172  0.25726  1.40478e+01 |173 -0.55411 -3.72680e-03 |174  0.17113  8.65438e-04

Intermediate statistics: 174 variables; iteration 20; function evaluation 21; phase 3
Function value 7.2672925e+03; maximum gradient component mag 2.8538e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42220  3.69127e+00 |  2  0.37133  4.26707e+00 |  3 -0.12508  1.45969e+01
  4 -0.01426  9.78776e+00 |  5 -0.70597  2.23159e-01 |  6 -0.60444  5.44609e+00
  7  0.37765  8.42768e+00 |  8 -0.18460  1.02467e+01 |  9  0.03110  7.22187e+00
 10 -0.60976  1.35700e+00 | 11 -0.62268  1.72479e+01 | 12 -0.10983 -1.17915e+01
 13 -0.00981 -2.51918e-02 | 14 -0.01002 -2.61658e-02 | 15 -0.01023 -2.71738e-02
 16 -0.01044 -2.82158e-02 | 17 -0.01064 -2.92922e-02 | 18 -0.01084 -3.04022e-02
 19 -0.01103 -3.15451e-02 | 20 -0.01121 -3.27199e-02 | 21 -0.01138 -3.39251e-02
 22 -0.01154 -3.51589e-02 | 23 -0.01169 -3.64192e-02 | 24 -0.01182 -3.77034e-02
 25 -0.01194 -3.90088e-02 | 26 -0.01204 -4.03334e-02 | 27 -0.01212 -4.16763e-02
 28 -0.01218 -4.30375e-02 | 29 -0.01222 -4.44156e-02 | 30 -0.01224 -4.58061e-02
 31 -0.01223 -4.72030e-02 | 32 -0.01220 -4.86005e-02 | 33 -0.01214 -4.99944e-02
 34 -0.01205 -5.13831e-02 | 35 -0.01194 -5.27679e-02 | 36 -0.01178 -5.41536e-02
 37 -0.01160 -5.55481e-02 | 38 -0.01137 -5.69609e-02 | 39 -0.01111 -5.84019e-02
 40 -0.01081 -5.98801e-02 | 41 -0.01047 -6.14119e-02 | 42 -0.01010 -6.30141e-02
 43 -0.00969 -6.47122e-02 | 44 -0.00925 -6.65394e-02 | 45 -0.00879 -6.85335e-02
 46 -0.00831 -7.07343e-02 | 47 -0.00783 -7.31840e-02 | 48 -0.00735 -7.59255e-02
 49 -0.00688 -7.90053e-02 | 50 -0.00644 -8.24747e-02 | 51 -0.00603 -8.63823e-02
 52 -0.00567 -9.07622e-02 | 53 -0.00536 -9.56329e-02 | 54 -0.00510 -1.01008e-01
 55 -0.00487 -1.06923e-01 | 56 -0.00468 -1.13453e-01 | 57 -0.00448 -1.20696e-01
 58 -0.00426 -1.28732e-01 | 59 -0.00400 -1.37632e-01 | 60 -0.00365 -1.47409e-01
 61 -0.00320 -1.58022e-01 | 62 -0.00259 -1.69302e-01 | 63 -0.00181 -1.80963e-01
 64 -0.00080 -1.92584e-01 | 65  0.00046 -2.03516e-01 | 66  0.00201 -2.13341e-01
 67  0.00387 -2.21600e-01 | 68  0.00607 -2.28645e-01 | 69  0.00861 -2.36597e-01
 70  0.01146 -2.50125e-01 | 71  0.01457 -2.76287e-01 | 72  0.01783 -3.20729e-01
 73  0.02117 -3.80543e-01 | 74  0.02450 -4.41110e-01 | 75  0.02771 -4.87093e-01
 76  0.03060 -5.16814e-01 | 77  0.03293 -5.37653e-01 | 78  0.03452 -5.54870e-01
 79  0.03531 -5.72777e-01 | 80  0.03534 -5.95278e-01 | 81  0.03469 -6.22994e-01
 82  0.03341 -6.53842e-01 | 83  0.03145 -6.84773e-01 | 84  0.02873 -7.10994e-01
 85  0.02522 -7.27088e-01 | 86  0.02110 -7.28572e-01 | 87  0.01680 -7.13613e-01
 88  0.01279 -6.93928e-01 | 89  0.00949 -6.88281e-01 | 90  0.00713 -7.01100e-01
 91  0.00574 -7.25400e-01 | 92  0.00511 -7.52351e-01 | 93  0.00508 -7.75849e-01
 94  0.00563 -7.93784e-01 | 95  0.00691 -8.08057e-01 | 96  0.00887 -8.23009e-01
 97  0.01095 -8.40190e-01 | 98  0.01226 -8.52781e-01 | 99  0.01245 -8.53313e-01
100  0.01223 -8.46854e-01 |101  0.01237 -8.31748e-01 |102  0.01290 -7.89814e-01
103  0.01412 -7.21628e-01 |104  0.01640 -7.62253e-01 |105  0.01794 -9.93680e-01
106  0.01756 -9.56399e-01 |107  0.01730 -6.51636e-01 |108  0.01757 -1.02867e+00
109  0.02154 -6.86467e-01 |110  0.01931 -6.54213e-01 |111  0.02012 -2.82041e-01
112  0.02086 -2.10315e-02 |113  0.01964  5.89723e-01 |114  0.01971  9.09068e-01
115 -0.00851  1.14451e+00 |116 -0.05579  8.18018e-01 |117 -0.07158  7.89137e-01
118 -0.06837  9.08140e-01 |119 -0.04474  1.22524e+00 |120  0.05905  3.07911e+00
121  0.01289  2.33863e+00 |122  0.01550  2.57094e+00 |123 -0.03053  1.73209e+00
124 -0.06986  1.02598e+00 |125 -0.01192  1.17808e+00 |126 -0.00047  9.85476e-01
127 -0.03156  6.06456e-01 |128  0.02385  1.04948e+00 |129  0.06897  1.03291e+00
130  0.00799  8.71621e-01 |131  0.07923  6.47749e-01 |132  0.00380  2.56231e-01
133  0.13019  4.17222e-01 |134 -0.00727  1.44026e-01 |135 -0.04807 -2.58912e-02
136 -0.05806  6.86246e-03 |137 -0.02292 -9.13003e-03 |138  0.09315  3.78398e-02
139  0.03037 -3.97200e-02 |140  0.01591 -2.23244e-02 |141 -0.02854  8.18158e-03
142 -0.01749  8.44891e-02 |143 -0.00628 -1.57387e-02 |144 -0.00040 -1.00446e-03
145  0.04724 -1.47920e+00 |146  0.29636  2.10601e-01 |147 -0.47497 -4.64777e-02
148  0.31326  5.30484e-02 |149  0.18347 -1.74342e+00 |150  0.25965  2.56787e+00
151  0.17485 -5.76879e-01 |152  0.25395  2.77995e-01 |153  0.10405 -5.84239e+00
154  0.29740  1.39769e+01 |155  0.16893 -3.52728e+00 |156  0.24636  5.83320e+00
157 -0.35196 -1.93853e-03 |158  0.24280  1.25990e-03 |159  0.20265  1.03524e-03
160  0.31674  1.70623e-03 |161 -0.38079  4.06219e-01 |162  0.23530 -8.09440e-01
163  0.05052  1.33452e-01 |164  0.11990 -2.74844e+00 |165  0.32083  6.25635e-01
166  0.27264  4.07551e+00 |167  0.01376 -3.59969e-01 |168  0.39313  1.48136e-01
169  0.09892 -2.41659e+01 |170  0.16388 -2.20563e+01 |171  0.21839  1.31231e+01
172  0.25760  2.85379e+01 |173 -0.55409 -3.72650e-03 |174  0.17112  8.65407e-04
174 variables; iteration 40; function evaluation 44; phase 3
Function value 7.2672653e+03; maximum gradient component mag 1.0161e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42210  1.60656e+00 |  2  0.37155  1.62119e+00 |  3 -0.12510  5.36465e+00
  4 -0.01465  3.35617e+00 |  5 -0.70588 -1.46596e-01 |  6 -0.60447  2.03795e+00
  7  0.37777  3.03710e+00 |  8 -0.18461  3.71972e+00 |  9  0.03082  2.64123e+00
 10 -0.60935  4.91139e-01 | 11 -0.62292  6.17290e+00 | 12 -0.10880 -4.62346e+00
 13 -0.00992 -2.67440e-02 | 14 -0.01014 -2.81211e-02 | 15 -0.01036 -2.95674e-02
 16 -0.01057 -3.10789e-02 | 17 -0.01078 -3.26337e-02 | 18 -0.01098 -3.42320e-02
 19 -0.01117 -3.58636e-02 | 20 -0.01136 -3.75079e-02 | 21 -0.01154 -3.91402e-02
 22 -0.01170 -4.07286e-02 | 23 -0.01185 -4.22363e-02 | 24 -0.01199 -4.36222e-02
 25 -0.01211 -4.48464e-02 | 26 -0.01222 -4.58755e-02 | 27 -0.01230 -4.66842e-02
 28 -0.01237 -4.72467e-02 | 29 -0.01241 -4.75202e-02 | 30 -0.01243 -4.74402e-02
 31 -0.01242 -4.69195e-02 | 32 -0.01238 -4.58830e-02 | 33 -0.01232 -4.42635e-02
 34 -0.01223 -4.20141e-02 | 35 -0.01210 -3.91126e-02 | 36 -0.01194 -3.55621e-02
 37 -0.01174 -3.13874e-02 | 38 -0.01150 -2.66181e-02 | 39 -0.01122 -2.12970e-02
 40 -0.01090 -1.55430e-02 | 41 -0.01054 -9.31189e-03 | 42 -0.01015 -2.74448e-03
 43 -0.00972  4.01351e-03 | 44 -0.00926  1.07913e-02 | 45 -0.00878  1.73824e-02
 46 -0.00828  2.35782e-02 | 47 -0.00778  2.92081e-02 | 48 -0.00728  3.41065e-02
 49 -0.00680  3.81571e-02 | 50 -0.00634  4.12911e-02 | 51 -0.00593  4.34777e-02
 52 -0.00556  4.47044e-02 | 53 -0.00524  4.49983e-02 | 54 -0.00497  4.42885e-02
 55 -0.00475  4.23729e-02 | 56 -0.00455  3.90132e-02 | 57 -0.00436  3.40009e-02
 58 -0.00415  2.71654e-02 | 59 -0.00390  1.85400e-02 | 60 -0.00357  8.32404e-03
 61 -0.00313 -3.00647e-03 | 62 -0.00255 -1.47731e-02 | 63 -0.00178 -2.61172e-02
 64 -0.00079 -3.63171e-02 | 65  0.00045 -4.52527e-02 | 66  0.00198 -5.41762e-02
 67  0.00380 -6.58569e-02 | 68  0.00592 -8.38748e-02 | 69  0.00833 -1.09927e-01
 70  0.01106 -1.39278e-01 | 71  0.01412 -1.59873e-01 | 72  0.01751 -1.63407e-01
 73  0.02105 -1.64125e-01 | 74  0.02447 -1.90381e-01 | 75  0.02758 -2.40640e-01
 76  0.03033 -2.78887e-01 | 77  0.03265 -2.81362e-01 | 78  0.03441 -2.51018e-01
 79  0.03543 -2.14006e-01 | 80  0.03557 -2.01860e-01 | 81  0.03488 -2.24639e-01
 82  0.03345 -2.70341e-01 | 83  0.03135 -3.19223e-01 | 84  0.02858 -3.48681e-01
 85  0.02515 -3.48657e-01 | 86  0.02112 -3.33197e-01 | 87  0.01678 -3.27539e-01
 88  0.01267 -3.32404e-01 | 89  0.00936 -3.30415e-01 | 90  0.00706 -3.29895e-01
 91  0.00569 -3.46358e-01 | 92  0.00502 -3.79816e-01 | 93  0.00488 -4.22805e-01
 94  0.00528 -4.67978e-01 | 95  0.00638 -5.08092e-01 | 96  0.00822 -5.33395e-01
 97  0.01030 -5.31436e-01 | 98  0.01171 -4.96699e-01 | 99  0.01210 -4.30956e-01
100  0.01217 -3.38821e-01 |101  0.01257 -2.39881e-01 |102  0.01308 -1.75618e-01
103  0.01386 -1.78751e-01 |104  0.01628 -1.66550e-01 |105  0.01907 -1.33023e-01
106  0.01809 -2.46548e-01 |107  0.01538 -5.03391e-01 |108  0.01859 -3.02752e-01
109  0.02130 -2.65693e-01 |110  0.02036 -8.34493e-02 |111  0.02063 -2.86046e-02
112  0.02160 -4.95174e-02 |113  0.01859 -1.89101e-01 |114  0.01965  2.15843e-02
115 -0.00812  3.68957e-01 |116 -0.05638 -1.27632e-01 |117 -0.07161  2.58224e-02
118 -0.06863  3.27064e-02 |119 -0.04443  4.81799e-01 |120  0.05944  1.27259e+00
121  0.01315  8.79027e-01 |122  0.01474  5.30562e-01 |123 -0.03093  4.31308e-01
124 -0.07022  2.61889e-01 |125 -0.01145  6.04041e-01 |126  0.00011  6.37418e-01
127 -0.03068  5.62214e-01 |128  0.02381  6.26246e-01 |129  0.06972  6.29968e-01
130  0.00686  2.34657e-01 |131  0.07952  2.75635e-01 |132  0.00406  1.69544e-01
133  0.13027  1.26424e-02 |134 -0.00730  3.76740e-02 |135 -0.04806 -3.45754e-02
136 -0.05860 -1.98713e-01 |137 -0.02245  1.16094e-01 |138  0.09316 -6.05155e-02
139  0.03094  7.80280e-02 |140  0.01647  1.12700e-01 |141 -0.02800  1.33359e-01
142 -0.01675  2.56982e-01 |143 -0.00680 -1.12669e-01 |144 -0.00043 -4.51533e-03
145  0.04735 -3.83682e-01 |146  0.29644  2.17144e-01 |147 -0.47203  3.37710e-01
148  0.31783  2.60098e-01 |149  0.18320 -1.13232e+00 |150  0.25947  7.91311e-01
151  0.17470 -5.69261e-01 |152  0.25388  1.71654e-01 |153  0.10428 -2.12458e+00
154  0.29687  5.15369e+00 |155  0.16900 -1.10898e+00 |156  0.24608  1.79346e+00
157 -0.35063 -1.92950e-03 |158  0.24194  1.25495e-03 |159  0.20194  1.03136e-03
160  0.31557  1.69876e-03 |161 -0.37681  7.70313e-01 |162  0.23689 -2.24374e-02
163  0.05033  1.11463e-01 |164  0.11985 -9.34740e-01 |165  0.32075  1.86082e-01
166  0.27230  7.68673e-01 |167  0.01388 -8.99917e-02 |168  0.39316  8.63725e-02
169  0.09925 -8.79900e+00 |170  0.16401 -7.87951e+00 |171  0.21844  4.66437e+00
172  0.25734  1.01611e+01 |173 -0.55153 -3.69633e-03 |174  0.17053  8.62260e-04
174 variables; iteration 60; function evaluation 72; phase 3
Function value 7.2672559e+03; maximum gradient component mag 1.2363e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42209  2.23397e-01 |  2  0.37160  2.10636e-01 |  3 -0.12517  6.58568e-01
  4 -0.01471  4.24571e-01 |  5 -0.70542 -2.48024e-02 |  6 -0.60453  2.44603e-01
  7  0.37780  3.83953e-01 |  8 -0.18463  4.65383e-01 |  9  0.03074  2.96127e-01
 10 -0.60919  1.95639e-01 | 11 -0.62304  7.19681e-01 | 12 -0.10798 -6.10531e-01
 13 -0.00987 -7.11574e-03 | 14 -0.01008 -7.52769e-03 | 15 -0.01029 -7.96787e-03
 16 -0.01050 -8.43612e-03 | 17 -0.01071 -8.92828e-03 | 18 -0.01091 -9.44477e-03
 19 -0.01110 -9.98351e-03 | 20 -0.01128 -1.05399e-02 | 21 -0.01145 -1.11079e-02
 22 -0.01161 -1.16799e-02 | 23 -0.01176 -1.22465e-02 | 24 -0.01190 -1.27974e-02
 25 -0.01202 -1.33221e-02 | 26 -0.01212 -1.38121e-02 | 27 -0.01221 -1.42602e-02
 28 -0.01227 -1.46592e-02 | 29 -0.01231 -1.49969e-02 | 30 -0.01233 -1.52558e-02
 31 -0.01233 -1.54126e-02 | 32 -0.01230 -1.54472e-02 | 33 -0.01224 -1.53417e-02
 34 -0.01215 -1.50831e-02 | 35 -0.01203 -1.46648e-02 | 36 -0.01188 -1.40859e-02
 37 -0.01170 -1.33506e-02 | 38 -0.01147 -1.24640e-02 | 39 -0.01121 -1.14345e-02
 40 -0.01091 -1.02872e-02 | 41 -0.01057 -9.01389e-03 | 42 -0.01019 -7.64748e-03
 43 -0.00978 -6.22244e-03 | 44 -0.00934 -4.77728e-03 | 45 -0.00888 -3.35357e-03
 46 -0.00840 -1.98689e-03 | 47 -0.00791 -6.98670e-04 | 48 -0.00743  4.97669e-04
 49 -0.00696  1.60113e-03 | 50 -0.00652  2.61723e-03 | 51 -0.00611  3.55141e-03
 52 -0.00575  4.40382e-03 | 53 -0.00543  5.17090e-03 | 54 -0.00517  5.83313e-03
 55 -0.00494  6.35491e-03 | 56 -0.00473  6.69283e-03 | 57 -0.00453  6.80293e-03
 58 -0.00431  6.64452e-03 | 59 -0.00403  6.19296e-03 | 60 -0.00368  5.43117e-03
 61 -0.00322  4.34157e-03 | 62 -0.00261  2.86828e-03 | 63 -0.00183  8.59477e-04
 64 -0.00083 -1.99918e-03 | 65  0.00041 -6.15843e-03 | 66  0.00191 -1.18852e-02
 67  0.00372 -1.84741e-02 | 68  0.00586 -2.33077e-02 | 69  0.00835 -2.24356e-02
 70  0.01119 -1.52731e-02 | 71  0.01431 -1.03708e-02 | 72  0.01763 -1.67327e-02
 73  0.02110 -1.95647e-02 | 74  0.02469  2.89448e-03 | 75  0.02810  2.49553e-02
 76  0.03091  1.34261e-02 | 77  0.03304 -1.20212e-02 | 78  0.03449 -2.22322e-02
 79  0.03523 -1.81684e-02 | 80  0.03523 -1.77375e-02 | 81  0.03454 -2.70041e-02
 82  0.03325 -3.60032e-02 | 83  0.03139 -3.08983e-02 | 84  0.02883 -1.03808e-02
 85  0.02542  3.63655e-03 | 86  0.02124 -4.93584e-03 | 87  0.01680 -1.70062e-02
 88  0.01267 -2.34601e-02 | 89  0.00927 -3.68797e-02 | 90  0.00689 -5.00734e-02
 91  0.00553 -5.77685e-02 | 92  0.00494 -6.35591e-02 | 93  0.00492 -7.04868e-02
 94  0.00545 -7.87435e-02 | 95  0.00668 -8.59202e-02 | 96  0.00860 -8.93166e-02
 97  0.01068 -9.09979e-02 | 98  0.01199 -9.26485e-02 | 99  0.01218 -9.09060e-02
100  0.01200 -8.44604e-02 |101  0.01216 -7.03929e-02 |102  0.01265 -4.08757e-02
103  0.01374  4.68153e-03 |104  0.01617  1.20020e-02 |105  0.01874  1.12904e-02
106  0.01818  2.70423e-03 |107  0.01675  2.86495e-02 |108  0.01897  5.26909e-03
109  0.02157 -3.81366e-02 |110  0.02044  1.58608e-02 |111  0.02062 -1.91606e-02
112  0.02159 -6.27661e-02 |113  0.01942 -2.90011e-02 |114  0.02014  4.23829e-02
115 -0.00844  1.18700e-01 |116 -0.05557 -9.38931e-03 |117 -0.07128 -1.57803e-02
118 -0.06792  7.65796e-02 |119 -0.04414  1.83204e-01 |120  0.05955  1.35106e-01
121  0.01304  6.97095e-02 |122  0.01546  1.25476e-01 |123 -0.03067  5.71982e-02
124 -0.06983  2.86604e-02 |125 -0.01135  5.63970e-02 |126  0.00043  1.16393e-01
127 -0.03081  8.66524e-02 |128  0.02385  6.93717e-02 |129  0.06967 -7.95201e-03
130  0.00719  9.63742e-02 |131  0.07994  1.21316e-01 |132  0.00406  2.47009e-02
133  0.13055 -6.01946e-02 |134 -0.00714  4.19568e-02 |135 -0.04792 -3.57028e-03
136 -0.05796 -5.91196e-03 |137 -0.02271  7.68382e-03 |138  0.09332 -4.17633e-02
139  0.03054 -9.37999e-03 |140  0.01619  5.39065e-02 |141 -0.02847  3.43844e-02
142 -0.01738  8.00463e-02 |143 -0.00649 -1.51944e-02 |144 -0.00040 -9.44722e-04
145  0.04731 -6.65216e-02 |146  0.29646  4.20303e-02 |147 -0.47474  3.12910e-02
148  0.31332  2.03856e-02 |149  0.18354 -1.78209e-01 |150  0.25966  1.03609e-01
151  0.17489 -9.22779e-02 |152  0.25400  1.87870e-02 |153  0.10436 -2.19276e-01
154  0.29661  6.29347e-01 |155  0.16896 -1.95053e-01 |156  0.24594  1.83574e-01
157 -0.34649 -1.90146e-03 |158  0.23924  1.23956e-03 |159  0.19972  1.01926e-03
160  0.31192  1.67558e-03 |161 -0.38085  7.13536e-02 |162  0.23546 -9.64423e-03
163  0.05018  5.11598e-02 |164  0.11996 -1.17379e-01 |165  0.32072  5.46539e-02
166  0.27229  9.32348e-02 |167  0.01401  6.91095e-02 |168  0.39333  1.61445e-01
169  0.09940 -1.07637e+00 |170  0.16408 -9.60040e-01 |171  0.21845  5.66758e-01
172  0.25723  1.23632e+00 |173 -0.54363 -3.60464e-03 |174  0.16868  8.52438e-04

 - final statistics:
174 variables; iteration 62; function evaluation 75
Function value 7.2673e+03; maximum gradient component mag 6.3600e-01
Exit code = 1;  converg criter 1.0000e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42209  1.13301e-01 |  2  0.37161  1.08938e-01 |  3 -0.12517  3.38833e-01
  4 -0.01472  2.18944e-01 |  5 -0.70535 -2.53122e-03 |  6 -0.60453  1.24678e-01
  7  0.37779  1.97168e-01 |  8 -0.18463  2.38461e-01 |  9  0.03075  1.47661e-01
 10 -0.60926  1.13898e-01 | 11 -0.62304  3.70386e-01 | 12 -0.10796 -3.22979e-01
 13 -0.00988 -9.31585e-03 | 14 -0.01009 -9.50036e-03 | 15 -0.01030 -9.68346e-03
 16 -0.01051 -9.86465e-03 | 17 -0.01071 -1.00439e-02 | 18 -0.01091 -1.02197e-02
 19 -0.01110 -1.03905e-02 | 20 -0.01128 -1.05547e-02 | 21 -0.01145 -1.07100e-02
 22 -0.01161 -1.08539e-02 | 23 -0.01176 -1.09829e-02 | 24 -0.01189 -1.10934e-02
 25 -0.01201 -1.11808e-02 | 26 -0.01212 -1.12402e-02 | 27 -0.01220 -1.12658e-02
 28 -0.01226 -1.12514e-02 | 29 -0.01230 -1.11903e-02 | 30 -0.01232 -1.10753e-02
 31 -0.01231 -1.09000e-02 | 32 -0.01228 -1.06580e-02 | 33 -0.01222 -1.03440e-02
 34 -0.01214 -9.95419e-03 | 35 -0.01202 -9.48642e-03 | 36 -0.01187 -8.94069e-03
 37 -0.01168 -8.31909e-03 | 38 -0.01146 -7.62628e-03 | 39 -0.01120 -6.86873e-03
 40 -0.01090 -6.05287e-03 | 41 -0.01056 -5.19177e-03 | 42 -0.01018 -4.29476e-03
 43 -0.00978 -3.37174e-03 | 44 -0.00934 -2.43170e-03 | 45 -0.00888 -1.48077e-03
 46 -0.00840 -5.23059e-04 | 47 -0.00792  4.37201e-04 | 48 -0.00744  1.39451e-03
 49 -0.00697  2.33757e-03 | 50 -0.00652  3.24684e-03 | 51 -0.00612  4.09504e-03
 52 -0.00575  4.85195e-03 | 53 -0.00544  5.49046e-03 | 54 -0.00518  5.99288e-03
 55 -0.00495  6.34859e-03 | 56 -0.00474  6.54676e-03 | 57 -0.00454  6.57357e-03
 58 -0.00432  6.41399e-03 | 59 -0.00405  6.05544e-03 | 60 -0.00370  5.49165e-03
 61 -0.00323  4.73130e-03 | 62 -0.00263  3.81309e-03 | 63 -0.00184  2.83536e-03
 64 -0.00084  1.99138e-03 | 65  0.00042  1.57121e-03 | 66  0.00195  1.82276e-03
 67  0.00378  2.56510e-03 | 68  0.00594  2.80327e-03 | 69  0.00842  1.34640e-03
 70  0.01122 -9.09446e-04 | 71  0.01432 -1.13679e-03 | 72  0.01766 -1.62393e-03
 73  0.02113 -4.95904e-03 | 74  0.02467  6.48760e-03 | 75  0.02808  3.10805e-02
 76  0.03092  2.34671e-02 | 77  0.03299 -1.12708e-02 | 78  0.03444 -2.20018e-02
 79  0.03526 -3.48728e-03 | 80  0.03529  3.71003e-03 | 81  0.03455 -1.47255e-02
 82  0.03320 -3.36931e-02 | 83  0.03135 -2.60806e-02 | 84  0.02882  1.13443e-03
 85  0.02538  1.03929e-02 | 86  0.02119 -1.74066e-03 | 87  0.01676 -9.51300e-03
 88  0.01263 -1.34800e-02 | 89  0.00927 -1.57128e-02 | 90  0.00693 -1.74320e-02
 91  0.00558 -2.12363e-02 | 92  0.00499 -2.64062e-02 | 93  0.00496 -3.18797e-02
 94  0.00549 -3.73093e-02 | 95  0.00672 -4.27929e-02 | 96  0.00863 -4.78131e-02
 97  0.01070 -5.02998e-02 | 98  0.01201 -4.95106e-02 | 99  0.01223 -4.57940e-02
100  0.01205 -3.89822e-02 |101  0.01221 -2.93050e-02 |102  0.01265 -1.72450e-02
103  0.01364 -1.73844e-03 |104  0.01614  1.65981e-02 |105  0.01874  1.58649e-02
106  0.01823  1.48271e-02 |107  0.01671  1.69343e-02 |108  0.01891 -1.29590e-02
109  0.02167 -2.32434e-02 |110  0.02031 -9.54676e-03 |111  0.02063 -3.01928e-03
112  0.02174 -1.01972e-02 |113  0.01949 -6.51888e-03 |114  0.02007  5.75799e-03
115 -0.00852  6.47615e-02 |116 -0.05551 -7.50170e-03 |117 -0.07117  1.02436e-02
118 -0.06797  2.74165e-02 |119 -0.04425  9.84210e-02 |120  0.05957  6.76457e-02
121  0.01311  5.46351e-02 |122  0.01541  5.43268e-02 |123 -0.03064  3.02383e-02
124 -0.06975  3.33360e-02 |125 -0.01136  1.77410e-02 |126  0.00040  5.93252e-02
127 -0.03081  5.77846e-02 |128  0.02383  3.81210e-02 |129  0.06973 -7.96418e-03
130  0.00712  5.58355e-02 |131  0.07992  7.95728e-02 |132  0.00401 -2.19169e-03
133  0.13059 -2.56129e-02 |134 -0.00715  3.14706e-02 |135 -0.04792 -4.53391e-03
136 -0.05794  2.94135e-05 |137 -0.02278 -1.37597e-02 |138  0.09334 -3.25360e-02
139  0.03051 -1.19095e-02 |140  0.01615  3.90273e-02 |141 -0.02855  1.40826e-02
